-0.843579	-0.166076	999.128	0.834955	500.94	865.403	
-0.848606	-0.169671	999.123	0.832805	500.943	865.41	
-0.853749	-0.173108	999.118	0.830805	500.948	865.417	
-0.859	-0.176384	999.113	0.82896	500.954	865.425	
-0.864356	-0.179496	999.108	0.827274	500.961	865.434	
-0.869812	-0.182441	999.102	0.825748	500.97	865.444	
-0.875361	-0.185215	999.097	0.824386	500.98	865.454	
-0.880999	-0.187815	999.091	0.823192	500.993	865.465	
-0.88672	-0.190239	999.086	0.822166	501.006	865.477	
-0.892518	-0.192483	999.08	0.821312	501.022	865.489	
-0.898389	-0.194546	999.074	0.820633	501.039	865.502	
-0.904326	-0.196425	999.069	0.82013	501.059	865.515	
-0.910324	-0.198118	999.063	0.819805	501.08	865.528	
-0.916376	-0.199622	999.057	0.81966	501.103	865.542	
-0.922478	-0.200937	999.051	0.819697	501.128	865.556	
-0.928622	-0.20206	999.045	0.819917	501.155	865.57	
-0.934803	-0.20299	999.039	0.820321	501.185	865.584	
-0.941015	-0.203726	999.033	0.82091	501.217	865.598	
-0.947251	-0.204268	999.027	0.821686	501.25	865.612	
-0.953506	-0.204613	999.021	0.822649	501.287	865.626	
-0.959774	-0.204762	999.014	0.823799	501.325	865.64	
-0.966048	-0.204713	999.008	0.825137	501.366	865.654	
-0.972322	-0.204468	999.002	0.826663	501.409	865.668	
-0.978589	-0.204025	998.996	0.828377	501.454	865.681	
-0.984845	-0.203385	998.99	0.830279	501.502	865.695	
-0.991082	-0.202548	998.984	0.832368	501.553	865.707	
-0.997294	-0.201515	998.978	0.834643	501.606	865.719	
-1.00347	-0.200286	998.972	0.837105	501.661	865.731	
-1.00962	-0.198863	998.966	0.839751	501.719	865.742	
-1.01572	-0.197246	998.96	0.842582	501.78	865.753	
-1.02177	-0.195437	998.954	0.845595	501.843	865.763	
-1.02777	-0.193438	998.948	0.848788	501.909	865.772	
-1.0337	-0.191249	998.942	0.852161	501.977	865.78	
-1.03957	-0.188874	998.937	0.855712	502.048	865.788	
-1.04536	-0.186313	998.931	0.859437	502.121	865.794	
-1.05108	-0.183569	998.925	0.863336	502.197	865.8	
-1.05671	-0.180645	998.92	0.867406	502.276	865.805	
-1.06225	-0.177544	998.914	0.871643	502.357	865.808	
-1.06769	-0.174267	998.909	0.876046	502.441	865.811	
-1.07303	-0.170819	998.904	0.880611	502.528	865.812	
-1.07827	-0.167201	998.899	0.885336	502.617	865.813	
-1.08339	-0.163419	998.894	0.890217	502.708	865.812	
-1.0884	-0.159474	998.889	0.89525	502.802	865.81	
-1.09328	-0.155371	998.884	0.900433	502.899	865.806	
-1.09803	-0.151114	998.88	0.905761	502.998	865.801	
-1.10265	-0.146706	998.875	0.91123	503.099	865.795	
-1.10714	-0.142152	998.871	0.916837	503.204	865.788	
-1.11148	-0.137456	998.867	0.922577	503.31	865.778	
-1.11567	-0.132622	998.863	0.928447	503.419	865.768	
-1.11972	-0.127655	998.859	0.934441	503.53	865.756	
-1.12361	-0.12256	998.855	0.940555	503.644	865.742	
-1.12734	-0.117341	998.851	0.946784	503.759	865.727	
-1.1309	-0.112004	998.848	0.953125	503.877	865.71	
-1.1343	-0.106553	998.845	0.95957	503.998	865.692	
-1.13753	-0.100994	998.842	0.966117	504.12	865.672	
-1.14059	-0.0953328	998.839	0.972759	504.244	865.65	
-1.14347	-0.0895739	998.836	0.979491	504.371	865.626	
-1.14616	-0.0837231	998.833	0.986308	504.5	865.601	
-1.14868	-0.0777862	998.831	0.993204	504.63	865.574	
-1.15101	-0.0717688	998.829	1.00017	504.762	865.545	
-1.15315	-0.0656768	998.827	1.00721	504.897	865.514	
-1.15509	-0.0595162	998.825	1.01432	505.033	865.482	
-1.15685	-0.0532929	998.823	1.02147	505.171	865.448	
-1.15841	-0.0470129	998.822	1.02868	505.31	865.412	
-1.15977	-0.0406825	998.82	1.03594	505.451	865.374	
-1.16094	-0.0343078	998.819	1.04323	505.593	865.334	
-1.1619	-0.027895	998.818	1.05056	505.737	865.292	
-1.16266	-0.0214504	998.818	1.05791	505.883	865.249	
-1.16322	-0.0149803	998.817	1.06529	506.03	865.204	
-1.16358	-0.0084912	998.817	1.07268	506.178	865.156	
-1.16373	-0.00198937	998.817	1.08008	506.327	865.107	
-1.16368	0.00451876	998.817	1.08748	506.477	865.057	
-1.16343	0.0110267	998.817	1.09488	506.628	865.004	
-1.16296	0.0175282	998.818	1.10227	506.78	864.949	
-1.1623	0.0240166	998.818	1.10965	506.933	864.893	
-1.16143	0.0304855	998.819	1.117	507.087	864.835	
-1.16036	0.0369286	998.82	1.12432	507.242	864.775	
-1.15908	0.0433394	998.822	1.13162	507.397	864.713	
-1.1576	0.0497116	998.823	1.13887	507.553	864.649	
-1.15593	0.0560387	998.825	1.14607	507.709	864.584	
-1.15405	0.0623144	998.827	1.15322	507.866	864.517	
-1.15197	0.0685326	998.829	1.16032	508.023	864.448	
-1.1497	0.0746869	998.831	1.16735	508.18	864.378	
-1.14724	0.0807711	998.834	1.17431	508.338	864.306	
-1.14458	0.0867793	998.836	1.1812	508.495	864.232	
-1.14173	0.0927052	998.839	1.188	508.652	864.157	
-1.1387	0.0985429	998.842	1.19472	508.81	864.08	
-1.13548	0.104287	998.845	1.20134	508.967	864.001	
-1.13208	0.10993	998.849	1.20787	509.124	863.921	
-1.12851	0.115468	998.852	1.21429	509.28	863.84	
-1.12476	0.120895	998.856	1.2206	509.436	863.757	
-1.12083	0.126205	998.86	1.2268	509.592	863.672	
-1.11674	0.131393	998.864	1.23288	509.747	863.587	
-1.11249	0.136454	998.868	1.23883	509.901	863.5	
-1.10807	0.141382	998.872	1.24466	510.055	863.411	
-1.1035	0.146172	998.877	1.25035	510.207	863.322	
-1.09878	0.150819	998.882	1.2559	510.359	863.231	
-1.09391	0.155319	998.886	1.26131	510.51	863.139	
-1.0889	0.159667	998.891	1.26657	510.66	863.046	
-1.08375	0.163858	998.896	1.27168	510.808	862.952	
-1.07846	0.167888	998.902	1.27663	510.956	862.857	
-1.07305	0.171753	998.907	1.28143	511.102	862.761	
-1.06752	0.175448	998.912	1.28606	511.247	862.664	
-1.06187	0.178971	998.918	1.29052	511.39	862.566	
-1.0561	0.182316	998.924	1.29481	511.532	862.468	
-1.05024	0.185481	998.929	1.29893	511.672	862.368	
-1.04427	0.188462	998.935	1.30286	511.81	862.268	
-1.0382	0.191257	998.941	1.30662	511.947	862.167	
-1.03205	0.193861	998.947	1.3102	512.082	862.066	
-1.02581	0.196272	998.953	1.31359	512.215	861.964	
-1.01949	0.198487	998.96	1.31679	512.347	861.862	
-1.01311	0.200505	998.966	1.3198	512.476	861.759	
-1.00666	0.202322	998.972	1.32261	512.603	861.656	
-1.00015	0.203937	998.979	1.32523	512.728	861.553	
-0.99359	0.205347	998.985	1.32766	512.851	861.449	
-0.986984	0.206552	998.991	1.32989	512.972	861.345	
-0.980338	0.207549	998.998	1.33191	513.091	861.241	
-0.973659	0.208337	999.005	1.33374	513.207	861.137	
-0.966955	0.208916	999.011	1.33537	513.322	861.033	
-0.96023	0.209284	999.018	1.33679	513.433	860.929	
-0.953493	0.20944	999.024	1.33801	513.543	860.826	
-0.946749	0.209385	999.031	1.33903	513.649	860.722	
-0.940006	0.209118	999.038	1.33984	513.754	860.618	
-0.93327	0.208639	999.044	1.34046	513.856	860.515	
-0.926547	0.207948	999.051	1.34086	513.955	860.412	
-0.919845	0.207045	999.057	1.34107	514.052	860.31	
-0.91317	0.205931	999.064	1.34107	514.146	860.208	
-0.906528	0.204608	999.07	1.34088	514.237	860.107	
-0.899927	0.203075	999.077	1.34048	514.326	860.006	
-0.893372	0.201335	999.083	1.33988	514.412	859.905	
-0.886871	0.199388	999.09	1.33909	514.496	859.806	
-0.88043	0.197236	999.096	1.3381	514.577	859.707	
-0.874055	0.194882	999.102	1.33692	514.655	859.609	
-0.867753	0.192326	999.108	1.33554	514.73	859.512	
-0.861529	0.189572	999.114	1.33398	514.803	859.416	
-0.855391	0.186622	999.12	1.33223	514.873	859.32	
-0.849345	0.183478	999.126	1.33029	514.94	859.226	
-0.843396	0.180143	999.132	1.32817	515.004	859.133	
-0.837551	0.176621	999.138	1.32588	515.066	859.041	
-0.831815	0.172915	999.143	1.32341	515.125	858.95	
-0.826195	0.169027	999.149	1.32076	515.181	858.86	
-0.820696	0.164962	999.154	1.31795	515.235	858.772	
-0.815323	0.160723	999.159	1.31497	515.286	858.684	
-0.810083	0.156314	999.165	1.31183	515.334	858.598	
-0.80498	0.15174	999.169	1.30853	515.379	858.514	
-0.80002	0.147005	999.174	1.30508	515.422	858.431	
-0.795208	0.142112	999.179	1.30148	515.463	858.349	
-0.790548	0.137068	999.184	1.29774	515.5	858.269	
-0.786047	0.131876	999.188	1.29386	515.535	858.191	
-0.781707	0.126542	999.192	1.28984	515.568	858.114	
-0.777534	0.12107	999.196	1.28569	515.598	858.038	
-0.773533	0.115466	999.2	1.28142	515.626	857.965	
-0.769707	0.109735	999.204	1.27702	515.651	857.892	
-0.76606	0.103882	999.207	1.27252	515.674	857.822	
-0.762597	0.0979141	999.211	1.2679	515.694	857.753	
-0.75932	0.091836	999.214	1.26318	515.712	857.686	
-0.756234	0.0856538	999.217	1.25836	515.728	857.621	
-0.753342	0.0793734	999.22	1.25345	515.742	857.558	
-0.750646	0.0730008	999.222	1.24846	515.754	857.496	
-0.74815	0.0665423	999.225	1.24338	515.763	857.437	
-0.745857	0.0600042	999.227	1.23823	515.771	857.379	
-0.743769	0.0533928	999.229	1.23301	515.776	857.323	
-0.741888	0.0467144	999.231	1.22773	515.78	857.269	
-0.740217	0.0399757	999.232	1.22239	515.781	857.217	
-0.738757	0.0331833	999.234	1.21701	515.781	857.166	
-0.73751	0.0263437	999.235	1.21158	515.779	857.118	
-0.736478	0.0194636	999.236	1.20611	515.776	857.072	
-0.735663	0.0125498	999.237	1.20061	515.771	857.027	
-0.735064	0.00560915	999.237	1.19509	515.764	856.985	
-0.734683	-0.00135162	999.238	1.18956	515.756	856.944	
-0.734521	-0.00832563	999.238	1.18401	515.746	856.905	
-0.734579	-0.015306	999.238	1.17846	515.736	856.868	
-0.734855	-0.0222858	999.237	1.17291	515.723	856.834	
-0.735351	-0.0292582	999.237	1.16737	515.71	856.801	
-0.736066	-0.0362163	999.236	1.16184	515.696	856.77	
-0.737	-0.0431531	999.235	1.15634	515.68	856.74	
-0.738153	-0.0500619	999.234	1.15087	515.664	856.713	
-0.739522	-0.0569356	999.233	1.14543	515.647	856.688	
-0.741108	-0.0637675	999.231	1.14004	515.629	856.664	
-0.742909	-0.0705508	999.229	1.13469	515.61	856.643	
-0.744923	-0.0772787	999.227	1.1294	515.59	856.623	
-0.747149	-0.0839445	999.225	1.12417	515.57	856.605	
-0.749585	-0.0905414	999.223	1.11901	515.55	856.588	
-0.752229	-0.097063	999.22	1.11392	515.529	856.574	
-0.755078	-0.103503	999.217	1.10891	515.508	856.561	
-0.75813	-0.109854	999.214	1.10399	515.487	856.55	
-0.761382	-0.11611	999.211	1.09916	515.465	856.54	
-0.764832	-0.122265	999.207	1.09443	515.444	856.532	
-0.768475	-0.128313	999.204	1.08981	515.422	856.526	
-0.772309	-0.134247	999.2	1.08529	515.401	856.522	
-0.77633	-0.140062	999.196	1.08089	515.38	856.518	
-0.780535	-0.145752	999.192	1.07662	515.359	856.517	
-0.784919	-0.15131	999.188	1.07247	515.338	856.517	
-0.789479	-0.156731	999.183	1.06845	515.318	856.518	
-0.79421	-0.16201	999.179	1.06457	515.298	856.521	
-0.799107	-0.167142	999.174	1.06083	515.279	856.525	
-0.804167	-0.17212	999.169	1.05725	515.261	856.53	
-0.809384	-0.17694	999.164	1.05381	515.243	856.537	
-0.814753	-0.181596	999.158	1.05053	515.226	856.544	
-0.82027	-0.186085	999.153	1.04742	515.21	856.553	
-0.825928	-0.190401	999.147	1.04447	515.195	856.563	
-0.831723	-0.19454	999.142	1.04169	515.181	856.574	
-0.837649	-0.198498	999.136	1.03909	515.168	856.587	
-0.843701	-0.202269	999.13	1.03666	515.157	856.6	
-0.849872	-0.205852	999.124	1.03442	515.146	856.614	
-0.856156	-0.209241	999.118	1.03236	515.137	856.629	
-0.862549	-0.212432	999.111	1.0305	515.13	856.644	
-0.869042	-0.215424	999.105	1.02882	515.123	856.661	
-0.875631	-0.218212	999.099	1.02734	515.119	856.678	
-0.882308	-0.220793	999.092	1.02607	515.116	856.696	
-0.889067	-0.223165	999.085	1.02499	515.114	856.714	
-0.895902	-0.225324	999.079	1.02411	515.115	856.733	
-0.902806	-0.22727	999.072	1.02344	515.117	856.752	
-0.909772	-0.228998	999.065	1.02298	515.121	856.772	
-0.916794	-0.230508	999.058	1.02273	515.127	856.792	
-0.923864	-0.231797	999.051	1.02269	515.135	856.813	
-0.930976	-0.232864	999.044	1.02286	515.144	856.833	
-0.938123	-0.233708	999.037	1.02325	515.156	856.854	
-0.945297	-0.234328	999.03	1.02385	515.17	856.875	
-0.952492	-0.234722	999.023	1.02466	515.186	856.896	
-0.9597	-0.234889	999.016	1.0257	515.204	856.918	
-0.966915	-0.234831	999.009	1.02695	515.225	856.939	
-0.974129	-0.234545	999.002	1.02841	515.247	856.96	
-0.981335	-0.234033	998.995	1.0301	515.272	856.98	
-0.988526	-0.233294	998.988	1.032	515.299	857.001	
-0.995695	-0.232329	998.981	1.03411	515.329	857.021	
-1.00283	-0.231139	998.974	1.03644	515.361	857.041	
-1.00994	-0.229723	998.967	1.03899	515.395	857.061	
-1.017	-0.228085	998.96	1.04175	515.432	857.08	
-1.02401	-0.226224	998.953	1.04472	515.471	857.098	
-1.03096	-0.224143	998.947	1.0479	515.513	857.116	
-1.03785	-0.221842	998.94	1.05128	515.557	857.134	
-1.04466	-0.219325	998.933	1.05488	515.604	857.151	
-1.0514	-0.216593	998.927	1.05868	515.653	857.167	
-1.05806	-0.213649	998.92	1.06268	515.705	857.182	
-1.06462	-0.210496	998.914	1.06688	515.759	857.196	
-1.07108	-0.207135	998.908	1.07128	515.815	857.21	
-1.07744	-0.203571	998.901	1.07587	515.875	857.222	
-1.08369	-0.199807	998.895	1.08065	515.936	857.234	
-1.08982	-0.195845	998.889	1.08562	516	857.245	
-1.09583	-0.191691	998.883	1.09077	516.067	857.254	
-1.1017	-0.187346	998.878	1.0961	516.136	857.263	
-1.10744	-0.182817	998.872	1.1016	516.208	857.27	
-1.11305	-0.178106	998.867	1.10728	516.282	857.276	
-1.1185	-0.173219	998.861	1.11313	516.358	857.281	
-1.1238	-0.168159	998.856	1.11913	516.437	857.284	
-1.12894	-0.162932	998.851	1.1253	516.519	857.286	
-1.13392	-0.157543	998.846	1.13162	516.602	857.287	
-1.13873	-0.151996	998.842	1.13808	516.688	857.286	
-1.14336	-0.146298	998.837	1.14469	516.777	857.284	
-1.14782	-0.140453	998.833	1.15144	516.867	857.281	
-1.15209	-0.134466	998.829	1.15832	516.96	857.276	
-1.15618	-0.128345	998.825	1.16533	517.055	857.269	
-1.16008	-0.122094	998.821	1.17246	517.152	857.261	
-1.16378	-0.115721	998.818	1.1797	517.252	857.251	
-1.16727	-0.109229	998.814	1.18705	517.353	857.239	
-1.17057	-0.102627	998.811	1.19451	517.457	857.226	
-1.17366	-0.0959206	998.808	1.20206	517.562	857.212	
-1.17654	-0.089116	998.805	1.20971	517.669	857.195	
-1.1792	-0.0822199	998.803	1.21744	517.779	857.177	
-1.18165	-0.075239	998.8	1.22524	517.89	857.157	
-1.18388	-0.0681803	998.798	1.23312	518.003	857.135	
-1.18589	-0.0610504	998.796	1.24107	518.117	857.112	
-1.18767	-0.0538565	998.795	1.24907	518.233	857.087	
-1.18923	-0.0466055	998.793	1.25712	518.351	857.06	
-1.19056	-0.0393045	998.792	1.26522	518.47	857.031	
-1.19166	-0.0319607	998.791	1.27336	518.591	857	
-1.19253	-0.0245812	998.79	1.28152	518.713	856.968	
-1.19317	-0.0171734	998.79	1.28971	518.837	856.934	
-1.19357	-0.00974456	998.789	1.29792	518.961	856.898	
-1.19374	-0.00230192	998.789	1.30614	519.087	856.86	
-1.19368	0.00514716	998.789	1.31436	519.214	856.82	
-1.19339	0.0125953	998.79	1.32257	519.342	856.779	
-1.19286	0.0200351	998.79	1.33078	519.471	856.735	
-1.19209	0.0274593	998.791	1.33896	519.601	856.69	
-1.19109	0.0348605	998.792	1.34712	519.732	856.643	
-1.18986	0.0422313	998.793	1.35525	519.863	856.595	
-1.1884	0.0495644	998.795	1.36334	519.995	856.544	
-1.18671	0.0568526	998.796	1.37138	520.128	856.492	
-1.18479	0.0640884	998.798	1.37937	520.261	856.438	
-1.18264	0.0712649	998.801	1.38729	520.394	856.383	
-1.18026	0.0783747	998.803	1.39515	520.528	856.325	
-1.17766	0.0854107	998.806	1.40294	520.662	856.266	
-1.17484	0.0923659	998.808	1.41064	520.796	856.206	
-1.1718	0.0992334	998.811	1.41826	520.931	856.144	
-1.16854	0.106006	998.815	1.42579	521.065	856.08	
-1.16507	0.112678	998.818	1.43321	521.199	856.014	
-1.16139	0.119241	998.822	1.44052	521.333	855.947	
-1.1575	0.125689	998.826	1.44773	521.467	855.879	
-1.15341	0.132016	998.83	1.45481	521.6	855.809	
-1.14912	0.138215	998.834	1.46176	521.733	855.738	
-1.14464	0.14428	998.838	1.46859	521.866	855.665	
-1.13996	0.150205	998.843	1.47528	521.998	855.591	
-1.1351	0.155984	998.848	1.48182	522.129	855.515	
-1.13005	0.161611	998.853	1.48822	522.26	855.438	
-1.12483	0.167079	998.858	1.49446	522.389	855.36	
-1.11944	0.172385	998.863	1.50054	522.518	855.281	
-1.11387	0.177521	998.869	1.50645	522.646	855.201	
-1.10815	0.182483	998.875	1.5122	522.773	855.119	
-1.10227	0.187266	998.88	1.51777	522.898	855.037	
-1.09623	0.191864	998.886	1.52316	523.023	854.953	
-1.09005	0.196273	998.892	1.52837	523.146	854.869	
-1.08374	0.200489	998.899	1.53339	523.268	854.783	
-1.07729	0.204507	998.905	1.53821	523.388	854.697	
-1.07071	0.208322	998.912	1.54284	523.507	854.61	
-1.06401	0.211931	998.918	1.54727	523.624	854.522	
-1.0572	0.21533	998.925	1.5515	523.74	854.434	
-1.05027	0.218515	998.932	1.55552	523.854	854.344	
-1.04325	0.221483	998.939	1.55932	523.966	854.255	
-1.03614	0.224231	998.946	1.56292	524.076	854.164	
-1.02893	0.226755	998.953	1.56629	524.184	854.073	
-1.02165	0.229054	998.96	1.56945	524.29	853.982	
-1.01429	0.231123	998.967	1.57239	524.395	853.89	
-1.00687	0.232962	998.974	1.5751	524.497	853.799	
-0.999389	0.234567	998.982	1.57759	524.597	853.706	
-0.991856	0.235937	998.989	1.57985	524.695	853.614	
-0.984279	0.237071	998.997	1.58188	524.79	853.521	
-0.976666	0.237967	999.004	1.58368	524.884	853.429	
-0.969023	0.238623	999.012	1.58525	524.975	853.336	
-0.961359	0.23904	999.019	1.58658	525.063	853.244	
-0.953681	0.239215	999.027	1.58769	525.149	853.151	
-0.945996	0.23915	999.034	1.58856	525.233	853.059	
-0.938313	0.238842	999.042	1.5892	525.314	852.967	
-0.930638	0.238293	999.049	1.58961	525.392	852.875	
-0.92298	0.237503	999.057	1.58978	525.468	852.784	
-0.915345	0.236472	999.064	1.58972	525.542	852.693	
-0.907742	0.235201	999.072	1.58943	525.612	852.602	
-0.900178	0.23369	999.079	1.58891	525.68	852.512	
-0.892661	0.231942	999.087	1.58816	525.746	852.423	
-0.885198	0.229957	999.094	1.58718	525.808	852.334	
-0.877796	0.227738	999.101	1.58598	525.868	852.246	
-0.870463	0.225285	999.109	1.58455	525.925	852.158	
-0.863206	0.222602	999.116	1.5829	525.979	852.072	
-0.856033	0.21969	999.123	1.58103	526.031	851.986	
-0.84895	0.216552	999.13	1.57894	526.079	851.901	
-0.841966	0.213192	999.136	1.57664	526.125	851.818	
-0.835086	0.209611	999.143	1.57413	526.168	851.735	
-0.828317	0.205814	999.15	1.57141	526.208	851.653	
-0.821668	0.201804	999.156	1.56848	526.246	851.572	
-0.815143	0.197584	999.163	1.56536	526.28	851.493	
-0.808751	0.193159	999.169	1.56203	526.312	851.415	
-0.802497	0.188532	999.175	1.55852	526.341	851.338	
-0.796387	0.183708	999.181	1.55481	526.367	851.262	
-0.790428	0.178692	999.187	1.55092	526.391	851.188	
-0.784627	0.173487	999.193	1.54685	526.411	851.115	
-0.778988	0.1681	999.198	1.5426	526.429	851.044	
-0.773518	0.162535	999.204	1.53819	526.444	850.974	
-0.768223	0.156797	999.209	1.53361	526.457	850.906	
-0.763107	0.150892	999.214	1.52886	526.467	850.839	
-0.758176	0.144826	999.219	1.52397	526.474	850.773	
-0.753435	0.138604	999.223	1.51892	526.479	850.71	
-0.748889	0.132233	999.228	1.51374	526.481	850.648	
-0.744543	0.125717	999.232	1.50841	526.48	850.588	
-0.740401	0.119065	999.236	1.50296	526.477	850.529	
-0.736468	0.112282	999.24	1.49738	526.471	850.473	
-0.732747	0.105374	999.243	1.49168	526.463	850.418	
-0.729244	0.0983484	999.247	1.48587	526.453	850.365	
-0.72596	0.0912121	999.25	1.47995	526.44	850.314	
-0.722901	0.0839719	999.253	1.47394	526.426	850.264	
-0.720069	0.0766347	999.256	1.46783	526.408	850.217	
-0.717467	0.0692077	999.258	1.46164	526.389	850.171	
-0.715098	0.0616982	999.261	1.45537	526.367	850.128	
-0.712965	0.0541134	999.263	1.44903	526.344	850.086	
-0.71107	0.0464608	999.265	1.44262	526.318	850.046	
-0.709416	0.0387478	999.266	1.43616	526.291	850.009	
-0.708003	0.030982	999.268	1.42965	526.261	849.973	
-0.706835	0.023171	999.269	1.4231	526.23	849.939	
-0.705912	0.0153225	999.27	1.41651	526.197	849.907	
-0.705235	0.00744422	999.27	1.4099	526.163	849.878	
-0.704806	-0.00045617	999.271	1.40326	526.126	849.85	
-0.704625	-0.00837084	999.271	1.39661	526.088	849.824	
-0.704693	-0.016292	999.271	1.38996	526.049	849.8	
-0.70501	-0.0242118	999.27	1.38331	526.008	849.778	
-0.705576	-0.0321225	999.27	1.37668	525.966	849.759	
-0.706391	-0.0400161	999.269	1.37005	525.923	849.741	
-0.707453	-0.047885	999.268	1.36346	525.878	849.725	
-0.708763	-0.0557212	999.267	1.3569	525.833	849.711	
-0.71032	-0.063517	999.265	1.35037	525.786	849.699	
-0.712121	-0.0712647	999.263	1.3439	525.738	849.689	
-0.714166	-0.0789565	999.261	1.33748	525.69	849.681	
-0.716454	-0.0865848	999.259	1.33112	525.641	849.675	
-0.718981	-0.0941419	999.256	1.32484	525.591	849.671	
-0.721746	-0.10162	999.254	1.31863	525.54	849.669	
-0.724746	-0.109013	999.251	1.3125	525.489	849.668	
-0.727978	-0.116311	999.248	1.30646	525.437	849.67	
-0.731441	-0.123509	999.244	1.30053	525.385	849.673	
-0.73513	-0.130599	999.24	1.2947	525.333	849.678	
-0.739042	-0.137573	999.237	1.28898	525.28	849.684	
-0.743174	-0.144425	999.233	1.28338	525.227	849.693	
-0.747521	-0.151148	999.228	1.2779	525.175	849.703	
-0.75208	-0.157734	999.224	1.27256	525.122	849.714	
-0.756846	-0.164179	999.219	1.26736	525.069	849.728	
